click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
39,570.388216281882,1,73.45763009918426,0.41934568383462323,177,79,0.5471764242667685,0.5394669017945274,0.35797081339231834,0.3657909079618666,0.527148939263637,0.5901524236964777,0.44167954487837274,22,0.6229174470023331,0.6769919348972887,0.7040319913928779,0.6604060987205015,0.6757847142403213,0,Mobile,Chrome,UK
9,130.83275277721853,14,15.404989168723526,0.5077906549500583,45,31,0.7359177069044914,0.6088277979424552,0.6590127169017702,0.6127544420658949,0.44864447307830524,0.5797284794314259,0.4941082863254902,18,0.4721272092105485,0.47774900196587855,0.42916748892957773,0.6679695567774224,0.5687137218012737,0,Desktop,Chrome,USA
20,383.33591899965035,10,102.43235731641687,0.36555023893374583,85,116,0.4125755134426273,0.4351000949613648,0.5740676128463322,0.4802492736984243,0.56295632247645,0.5100933506155729,0.688291980381659,23,0.41435192365718165,0.43763202800231943,0.41616422455994234,0.5411722081947821,0.4042394784679993,0,Mobile,Other,China
6,911.1875542773153,2,139.15129914145186,0.5228648747903266,120,197,0.47915268881704326,0.5519393939215362,0.4504555350075958,0.6446759876595298,0.354393724195603,0.4892258506913205,0.49734754678058063,3,0.5008072172485539,0.4814476274649067,0.482558726183569,0.8290270039935372,0.7104622983571578,0,Desktop,Edge,USA
31,153.89086333171323,13,43.81376753004141,0.6044124849364464,299,153,0.4796954899843571,0.5159204894007455,0.5432750916900133,0.5913019073677204,0.40663850421771136,0.5147680031218326,0.4531063439730872,23,0.6771311376197535,0.43497347281295445,0.4956381296483767,0.5464785904903426,0.570208967720597,0,Desktop,Chrome,UK
26,1058.5260329836947,10,23.369261383688244,0.4913224483270906,219,5,0.3863576786669064,0.5677004921907223,0.23436475898266498,0.4411217277615481,0.5323963281628248,0.4526708771283587,0.45040474345811443,17,0.423191004528884,0.7114892681515742,0.6325333992319975,0.5410504538503687,0.6115859429715419,0,Mobile,Safari,Canada
90,683.0449068091018,4,47.69537743991067,0.3843386012422033,528,196,0.6333723834633272,0.500381657761794,0.36311678171192086,0.52106925224924,0.5315123955288976,0.48987791971776723,0.5780290769233608,8,0.35102622987165316,0.4534471654627368,0.39540167113998825,0.8074063948919286,0.43967931713196706,1,Desktop,Chrome,Canada
12,267.7382955993026,1,153.21088980188134,0.4734793873407725,342,37,0.7520389104651124,0.6617094645814303,0.6013891173041793,0.5505974252287075,0.5280609243032712,0.6648234446040915,0.3675995440031908,34,0.39637644920784143,0.578581074705641,0.5488002683012091,0.6311262907126297,0.5806011295239789,0,Mobile,Chrome,Brazil
11,76.30727274887909,7,154.12152270960564,0.4130942597972269,5,185,0.36893247177171423,0.2942004831747676,0.4022709403310934,0.3380658904935099,0.5905875226684787,0.4938501273118014,0.4332429588914209,28,0.3525938095978863,0.5301626412828729,0.5208037210434132,0.7162168606473482,0.6417508612918026,0,Desktop,Edge,India
23,272.03455423181896,5,41.85970663618773,0.7326284974397194,123,145,0.5305449275132309,0.4358709860376693,0.4370677500410318,0.415483411977334,0.47754286391048373,0.3342016498397891,0.5153865414908806,28,0.5569447440760389,0.5081162647223664,0.3865954593505954,0.5823518513767637,0.32296311979718645,0,Desktop,Safari,France
4,718.525806740654,22,159.1952995517074,0.42320132833405755,194,167,0.6390600101864788,0.656175695610068,0.7311126955387919,0.5160850479816289,0.6607854519948487,0.6539379909793914,0.5541094935946725,14,0.5213257025202755,0.47644526053217917,0.7020777531967158,0.5844794032720485,0.43571860407793445,0,Desktop,Chrome,UK
44,2281.983068215893,10,11.401611162090513,0.28766550792258,488,168,0.4354818394652048,0.5060251154212749,0.4368369500895886,0.12627235813956852,0.7230530909706887,0.4587328463790918,0.45884086264862367,10,0.45060766029919547,0.19077177936593956,0.8034431296127833,0.7259007483405893,0.6304383283764556,0,Mobile,Chrome,Canada
16,1609.066609697276,17,269.4552484497007,0.4312413632192028,6,0,0.48824347051090666,0.7074706826706956,0.46235023390945224,0.44647487857224327,0.5930848948908946,0.577742509408716,0.5335249878956102,1,0.6875189848134434,0.7028813842815211,0.4987558175342989,0.5223963140029764,0.5113174633848281,0,Mobile,Chrome,USA
7,473.97635131941126,4,49.52617635576408,0.6090160874523743,75,173,0.623038116736245,0.4948607963347738,0.27268004482299396,0.44726393504767153,0.6041967596644497,0.6304355852293638,0.3364347631075815,10,0.3819178094110371,0.53757279817262,0.7145888491812183,0.5947105149812737,0.40897301410396947,1,Mobile,Chrome,UK
33,475.61963155758247,6,67.09435482714865,0.6177215650369837,157,178,0.6719143897763189,0.6051055369816605,0.48868382602512894,0.654142821184037,0.39779349669483255,0.4220313000404748,0.4429403729807434,3,0.7353480348892787,0.4144855826129728,0.3728038181698553,0.5009672110767819,0.39875518295786344,0,Desktop,Safari,Canada
17,926.7386356796336,19,124.35908025406016,0.48039671880060414,72,159,0.5679139887258428,0.4897348811248618,0.5064305075562087,0.5091791853886113,0.490647646968533,0.5723126753493804,0.5734096281125356,3,0.6683743739772273,0.3593998182895096,0.4388279721381674,0.5100492395965979,0.4187055500405478,0,Desktop,Other,UK
20,380.97467897229524,10,51.06564551334668,0.5194674634561077,248,64,0.6316597674437351,0.6659430367435076,0.5497888688054525,0.5617780956658504,0.5518180308170961,0.5389022338082222,0.39286272293248803,11,0.603312263484569,0.4698046099860074,0.5384478193674311,0.591077766032785,0.5440127239421594,0,Desktop,Chrome,France
9,531.9149909148438,8,238.956310311663,0.291796357310184,269,95,0.38159495073400823,0.5778189479165838,0.6794120335098257,0.5426606960569901,0.6417057037404874,0.4253172593549012,0.6385463112821227,12,0.6434520560899987,0.6925319332038561,0.5402100167183057,0.5812535333179972,0.4417285135922441,0,Desktop,Chrome,USA
44,844.4051797747603,7,116.90534104436108,0.32409229790775207,131,41,0.6050474305234667,0.43870593785696177,0.5110283446818549,0.4718282826975908,0.5773150537568843,0.7661951322033697,0.6392521190020692,21,0.6036769132399787,0.410600501872963,0.5017029869856038,0.6568815777338443,0.5077165409288148,0,Desktop,Other,China
1,275.52070827002365,12,24.81897056670611,0.4524209815868139,25,44,0.47474850336521407,0.5600359907419862,0.5747387072768452,0.5475909464069749,0.5514810782045438,0.4949254152172014,0.5282317441382035,32,0.5421467070839278,0.5315623488191018,0.5302140814567234,0.6266970660095608,0.5103248883423831,0,Desktop,Safari,Germany
16,562.2078045077219,8,111.95193753068368,0.4342962242909033,180,13,0.4908400230557303,0.5668607836413491,0.5026190170093713,0.33511406463309634,0.7189808480595693,0.4076534805374935,0.4041711238828534,20,0.3638884890985345,0.5726811545159893,0.636183685289995,0.7093211220425143,0.5455608831466162,0,Desktop,Chrome,Canada
18,748.9060565671872,7,23.641046391855497,0.3189433275246889,253,85,0.5207051969108548,0.5307400898651348,0.8085511942201342,0.5407583244502285,0.6062548371236715,0.5351374380406939,0.6829705948542939,15,0.569378704077064,0.5346202016171614,0.5068170797880903,0.6690655222474086,0.4011582273778303,0,Tablet,Chrome,USA
21,589.0710717034525,7,38.32621742351266,0.38855344446002427,159,68,0.6369466692490147,0.5027300155890374,0.6695802992852524,0.6204003774507479,0.5031336694386442,0.6569993559004095,0.6393460761542167,13,0.4115210176940268,0.6050978223869448,0.4932694721422549,0.676209857450577,0.5273766141122996,0,Mobile,Chrome,USA
5,375.9044557222859,4,193.15987739265546,0.4755350275968803,352,135,0.5726318394020198,0.4345071103436334,0.6546562128483616,0.5502314601813306,0.5581983344833394,0.5056450650953873,0.31881091634790665,25,0.5394450650352216,0.376704390207324,0.4653702257893014,0.48948267339169904,0.5172065275293347,0,Desktop,Safari,USA
21,684.183044084336,0,230.09970092338835,0.3207535776133732,114,31,0.7104145732907453,0.44618457065294015,0.32538235201849286,0.5246228847136195,0.6280821671530846,0.5488517810152156,0.3286806239960355,9,0.28704185864779824,0.5139842433792018,0.6761791576414999,0.6419778341925831,0.6080568425137225,1,Tablet,Safari,China
51,629.0208380267143,9,127.40504336943931,0.44206109262760096,148,119,0.7053040042336123,0.5692259792493303,0.5157275978974049,0.44328711048106134,0.445211244203522,0.6908991383149012,0.5373199678565223,14,0.5680336640802971,0.5916013329151781,0.6036851168298524,0.7685899131165658,0.7689551533052547,0,Mobile,Other,USA
19,493.9805797884949,10,217.0379860971313,0.4716306072002629,320,174,0.6204957574371441,0.5904925740912547,0.6218243144586892,0.6091306377601383,0.4909994973954684,0.5483520807756204,0.43873433858876604,27,0.4696118511774812,0.6254102825870531,0.5114966886244933,0.5156598100762484,0.6873785331505683,0,Mobile,Firefox,France
9,1569.77874865223,12,67.91947247229528,0.5469089880028588,152,182,0.31459485957389,0.5217450677010889,0.2612556129049242,0.7065666079268242,0.48607276451757164,0.5466886667202524,0.29366084676148274,16,0.7270123621889347,0.5179640323139127,0.7311451048760392,0.6080499997864081,0.6889475454209898,0,Tablet,Chrome,Canada
39,651.5212957642136,0,163.53000410847994,0.6215305109917817,290,81,0.4206435913638972,0.4810939597740219,0.10403122571447042,0.6739921947871501,0.37791884356828376,0.500044449742453,0.477155672741489,25,0.5878532669908846,0.503610325355483,0.6441279643486181,0.8366965237398889,0.46693063583719874,1,Desktop,Chrome,Canada
45,513.0146882701672,1,67.76050292739922,0.4616785828884069,332,267,0.39302051872944865,0.8159103000411267,0.6136059877355469,0.5449314481885008,0.4648828694832019,0.5422023489432252,0.507185446655025,7,0.5292036700669552,0.46114945814676644,0.696696237298245,0.8027130907685416,0.6920692060739354,0,Mobile,Chrome,Canada
14,129.3144858304564,8,59.29372991195015,0.4084216086667706,207,172,0.5265970106702567,0.532421662259047,0.5130020700862131,0.530583469760023,0.5998265515277046,0.525495509271581,0.46901602930639175,6,0.4076142245937341,0.5876615104674541,0.6410850372911014,0.674681163897659,0.5970522474943041,0,Mobile,Chrome,Germany
61,169.93028159095095,12,15.70530743286267,0.38660765992969626,123,126,0.6108647214696181,0.5959760232159431,0.3641441914533289,0.5962289378786053,0.6102222429385137,0.6549268212822623,0.6336696209900047,47,0.4713206100083699,0.3879366015327045,0.5020151520805248,0.4676544024298651,0.42389354462375795,0,Mobile,Safari,USA
25,175.9312459896035,14,136.97682615978005,0.43504830025019325,2,94,0.48846001519757964,0.6426512877203929,0.4145536510303733,0.6073363307703027,0.4957313528380471,0.4855170051576952,0.48430900670306964,16,0.3828828024541927,0.4699713191541324,0.583783148091852,0.5608319330961311,0.7121399364015024,0,Mobile,Chrome,Germany
43,43.7516820523326,4,154.5649806165543,0.4403560129658565,128,155,0.3489246581355258,0.4037668718191651,0.4758952631171119,0.6374313567875314,0.5508288911747631,0.8143204224871613,0.39490777489460804,11,0.5759167177853508,0.5459596697249439,0.5728017439126739,0.739444442301257,0.45382096403549715,1,Tablet,Safari,France
0,959.2582434757953,23,70.06738847226967,0.5596807257387956,111,89,0.5766828884981697,0.5116385815154785,0.3948350905045777,0.46659229405080294,0.4924818796165757,0.40597934081564674,0.5389294904275864,27,0.5016294993641488,0.33460267716246633,0.4664910812624416,0.6606904062805916,0.5950845938332493,0,Desktop,Safari,USA
15,389.83174434331534,22,270.05233467672923,0.4210246482279604,371,63,0.7396527288548862,0.4735856807330626,0.6274394949217313,0.4925341608947583,0.5637295469200369,0.7602148382264338,0.5690521512016724,1,0.4675921925063589,0.5507066533394651,0.5461677727685887,0.5815786395587741,0.5604499908159869,0,Mobile,Safari,USA
28,809.6740790878206,18,41.48395979956149,0.4914157016071923,341,92,0.52458670144769,0.3550437872118866,0.4405384034202187,0.45683619178421636,0.47761785080537705,0.45431013182350993,0.45048908901975193,9,0.4472164629331522,0.605697373857562,0.49736011302126865,0.6831774377439215,0.6716585310139511,0,Desktop,Safari,China
19,334.42426693585776,14,124.63306664773717,0.3928924553910832,37,5,0.5749298928541092,0.47121128706518695,0.3903316063501453,0.34909397845963946,0.6149764629160634,0.6386022511681577,0.43612191506802883,23,0.24625129071584795,0.7334631171775531,0.6870715633764033,0.5847147113935762,0.7132462183029884,0,Mobile,Firefox,USA
34,534.2201085367848,37,310.85512634446684,0.25417755447487983,290,191,0.8683610250162647,0.5098928432626065,0.7930252982352132,0.5829235599643127,0.49294580317837344,0.9640158708076147,0.45960251249378536,19,0.5799326547697332,0.41370548097306614,0.46620633938601297,0.6064600297099972,0.8478965532771507,0,Desktop,Safari,USA
13,371.4241773195314,0,139.903969750873,0.38305956964523097,276,35,0.43460152776955174,0.700162756134602,0.49763484536380737,0.7383432808480954,0.4517487545197069,0.6744520375040693,0.649022854497977,46,0.646166932383315,0.5749494281114342,0.6514477425908463,0.6388359582269978,0.6026659242956932,0,Desktop,Firefox,France
33,416.9419861358127,35,214.04281114422122,0.4216428060782755,284,133,0.5409156490184772,0.6828835036310446,0.3498358386526152,0.45031943036018923,0.5764467716860264,1.0,0.42610596308246784,2,0.5981099700517469,0.5505821087572979,0.965771187216354,0.6394889366192472,0.7097125543951199,0,Tablet,Chrome,UK
14,267.3882776867915,0,76.4063260783974,0.49776126091654543,262,81,0.5257405230185899,0.5419261559377864,0.44492666443759593,0.5549444948900248,0.5300593409563166,0.44445680290035117,0.4123956691919591,30,0.6012213803234087,0.6203300524265564,0.5483820840719615,0.6157858125637725,0.4956155239735361,0,Desktop,Chrome,Brazil
21,320.6595758816181,1,137.08479854864456,0.21991601579615846,23,85,0.3600012596153498,0.5023307200075843,0.7450662800655437,0.5175378485432138,0.719902226283364,0.35196457834710987,0.6472153475594696,12,0.3204669595934364,0.47199407698922347,0.5131038328947274,0.8222762241852093,0.34300947118043995,1,Mobile,Firefox,Brazil
33,111.9524248794409,1,207.84508243083604,0.510140681320851,126,28,0.47180767227344367,0.5201231014068535,0.45449701000861714,0.5990771145128017,0.5074663424264438,0.4852612847917792,0.7022573778051866,2,0.45386983404101816,0.24221299673222385,0.5032378995368451,0.6683448357166866,0.3647242239589138,0,Mobile,Firefox,Canada
21,280.75991907115935,16,204.2498561833279,0.3201552473999294,174,54,0.5493651019002919,0.5769703524575478,0.8041641519558574,0.5554786673195183,0.5820034222329283,0.5344789536115496,0.6639421814159321,18,0.3537502304953565,0.44640042784582906,0.5680704709359717,0.606913787036304,0.5259328530960912,0,Desktop,Chrome,Canada
25,690.7660502886883,8,136.87027828531436,0.5393765320614313,70,4,0.6351035014836917,0.6698631619619375,0.5491681010453049,0.6342524289194252,0.5086013990760089,0.42759171641123067,0.41176825996508526,17,0.5298547513796267,0.2136052812826441,0.5191792604146495,0.6522669674734146,0.482241787936277,0,Tablet,Chrome,USA
6,409.91010649610683,4,471.35940298241604,0.3614200263214071,107,43,0.5391304249369778,0.8550087208825846,0.6210916215958278,0.38101388610683395,0.7535853281706171,0.6078213205160902,0.335544364108087,27,0.7184193724729762,0.4854890833065717,0.7209359089188646,0.5727231629406211,0.6293853965239867,0,Desktop,Firefox,Canada
6,118.45164737401042,8,206.50925493702113,0.37729641895821114,437,19,0.5706902060198313,0.5006824694732245,0.5205993405741707,0.2417881333023384,0.6743142301345235,0.49257029985339185,0.5458686896911001,27,0.4303914814502454,0.38015799658012617,0.5587771792973053,0.7301323219822521,0.5291875667922473,0,Mobile,Chrome,Brazil
4,185.37786103045298,4,212.65006730881402,0.5764337530138598,134,72,0.5806498780654683,0.6136805623403913,0.48707485386493143,0.5264922601121707,0.5730722452510546,0.666266287929176,0.35452621255762296,22,0.48408603556301627,0.4511300123404497,0.6436753731702112,0.6106087671694602,0.5895134760411774,0,Desktop,Chrome,UK
11,463.9313746655834,7,46.339258075982094,0.42591795887475825,112,126,0.46412248801361666,0.33438026643191193,0.5609194983677895,0.4659655542945311,0.5091289230203976,0.6196976193156998,0.5009779176792593,6,0.5348206056276082,0.7057638343519574,0.4462832217617047,0.6459857303192693,0.532916643953213,0,Desktop,Edge,Germany
38,135.83401600653974,4,62.61376560203868,0.5751655082434805,243,53,0.4823376103115897,0.5459557119552346,0.4098119338098708,0.5308425058442243,0.5600453501916003,0.3883016875359339,0.39427652543246827,51,0.5211641519408345,0.5228141718778954,0.5382979434792508,0.6467233144537328,0.4008570500823637,0,Mobile,Chrome,USA
4,63.38979351817451,8,131.7278804728336,0.5804407708575468,82,37,0.5337165220224659,0.5455699790796685,0.4538033003032286,0.4305642531888205,0.5734282924386812,0.3536373868415431,0.4550534275914428,18,0.49099744164015113,0.6542145894340441,0.5425095401262287,0.606945416033856,0.4850686368219439,0,Mobile,Firefox,China
