click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
16,294.69496363488184,10,49.737316713905095,0.4965650104003144,15,18,0.3592193906055444,0.5353686924982228,0.3109214114937242,0.539985347127503,0.5290851351989777,0.539738607688045,0.34855782228834264,51,0.6629758871856596,0.34799058292748775,0.5833685672520201,0.47666809163820656,0.4308716701624226,0,Desktop,Safari,USA
7,161.3718922628444,1,47.99499940676431,0.3717768880122035,20,8,0.7138765195510923,0.5840879405534848,0.615630384904428,0.5750797806856025,0.49749703893060504,0.471137859942285,0.4527366796651051,56,0.5555710059047848,0.23517812184407072,0.7045982973729867,0.669342952874203,0.5125640251572524,0,Desktop,Chrome,Canada
29,183.25730178969798,13,120.25476704165357,0.63389986252028,18,234,0.7438217143197344,0.38873865518156925,0.5392055785857733,0.6172934436236472,0.6882998576403623,0.598926116484443,0.6312049393214229,68,0.3813843968221663,0.5056576081009769,0.5598020829065011,0.624632748845149,0.3352714071072538,0,Mobile,Chrome,USA
16,180.07428153798259,3,48.56508234893827,0.5730415640766053,437,171,0.42285984612974087,0.3323172239270831,0.3954959458668269,0.7040416227488289,0.5111345980227978,0.5422190430613155,0.668351657238802,18,0.30013152677957083,0.6315141450138815,0.43446469064760057,0.5928027112082551,0.32977444984796805,1,Mobile,Chrome,France
6,159.08859919851233,9,154.42304014939657,0.37463460848116564,36,184,0.3137210506569222,0.5322177244083346,0.5201200152880933,0.43838950916982183,0.6794378832810116,0.5885639539016485,0.5537999918373139,100,0.47577545790241355,0.35875078532464466,0.767243542038085,0.4551320791757716,0.4312407794119651,0,Mobile,Chrome,China
54,234.41424367820736,8,13.215119449276859,0.4102425861916359,109,153,0.3801931159850757,0.49468240822089915,0.6212502332645481,0.2627384335625557,0.40699928811141584,0.23655146361315374,0.12970652618045714,7,0.6831347160516787,0.20077027841516895,0.6542946272864174,0.5456939262514637,0.7218645353718687,0,Tablet,Chrome,Germany
2,423.8348899658615,1,340.0433802090903,0.5154076969526709,50,67,0.3643865576267386,0.37840162617403705,0.4695569287346979,0.7866231370772463,0.3515650023503594,0.573680891693568,0.32673367483732546,36,0.8117699066742845,0.21205474457149776,0.612512960840283,0.5912961115677293,0.3562747266962355,0,Mobile,Chrome,Germany
25,130.03972895579523,16,55.51219373350505,0.5149810437984265,309,17,0.7774062437791083,0.6439132684840968,0.4217014990634233,0.6258622461526855,0.5274954758624267,0.5061544529904574,0.43053781421898457,40,0.4643869712022283,0.2953578306185099,0.7250485346628922,0.6407430547549982,0.41376268948302297,0,Desktop,Safari,Germany
13,494.31843022327735,4,80.60624430092253,0.29851454479401546,164,12,0.4602532406097216,0.8035375830967416,0.5647556424461598,0.3286913474618315,0.6775120017507118,0.6005457139578567,0.5582591929376736,91,0.5383150928795807,0.40504195380112007,0.8252900109757432,0.5905536322681675,0.5164710090608596,0,Desktop,Safari,USA
31,104.55027749047385,8,94.8685332431115,0.4037629366282154,418,21,0.5099846707298145,0.5945540261207299,0.521492115729516,0.4470074745475707,0.5693166970366498,0.307171472933906,0.38384894144748194,4,0.476108485190718,0.4614621218175344,0.6003395428404917,0.7591217143314378,0.21805168931225852,1,Desktop,Other,France
4,146.21087230802763,7,113.3034480700354,0.7495903484568938,101,286,0.6238270058507912,0.592903971608187,0.424990927208353,0.22854719632171247,0.5750099925381219,0.7635171885651411,0.6703484837118343,25,0.3251028526957896,0.6928141737798961,0.22341398059965337,0.5946883775320282,0.5097964061646537,0,Desktop,Edge,USA
14,428.79538705967434,0,19.228484757799276,0.6877088603314688,249,218,0.700210913778744,0.3094903253627718,0.648338552227116,0.6317400902763319,0.42240382478150323,0.5280463883338445,0.5035860313571752,102,0.5272559706817631,0.6003956525351593,0.2660982871587933,0.5543810757590991,0.4445208978955098,0,Desktop,Other,USA
32,423.8556546702323,32,40.96354361305379,0.4332093314547121,132,164,0.6047958200412429,0.5902192360619094,0.6059078751300754,0.4803160121878188,0.641108562837619,0.22350469677222357,0.31678294382522204,3,0.42010071922231673,0.38705107318506127,0.6474409485847833,0.49067317569291397,0.4418652822223551,0,Desktop,Chrome,China
0,236.76628323345145,8,96.87759795536145,0.3983340774649169,64,55,0.5966989610756968,0.6912919017515802,0.498480897261017,0.33326627405042497,0.446347527757631,0.6081244952603224,0.5454980095760029,34,0.5211906007850213,0.4706592748066854,0.6199546554028578,0.6592906269702302,0.4728629129622465,0,Desktop,Safari,USA
1,62.10640067513234,14,56.37117269637199,0.552400594668515,71,20,0.5430186654781395,0.5050006874077342,0.7783987530529733,0.6767476206303522,0.5654371691408528,0.4148652709723324,0.37403886903340433,15,0.45056791926439066,0.33693358802120127,0.5954309999735268,0.5273238893564929,0.45137789962570934,0,Mobile,Chrome,Canada
4,454.7520819688083,2,277.21415390258323,0.45012275565085813,353,292,0.43567044360233936,0.5383037984802921,0.473622354468057,0.6422061807487802,0.493354506451492,0.5450641812418286,0.4589370885564302,8,0.46366845034443616,0.13590960137535993,0.6673323773976052,0.7338000026217734,0.4550314387666393,0,Mobile,Chrome,France
5,134.81392310047917,10,89.59426318492277,0.5835412326439093,11,139,0.6290033229065669,0.484503966616806,0.34930898848645575,0.45346372988422967,0.4389850153718743,0.6734937278073448,0.5104520243675048,22,0.6189625807333595,0.35357902781860395,0.4100843630702207,0.7081081916328597,0.4947401379372369,0,Mobile,Chrome,USA
10,334.78192576194243,9,110.13237298723205,0.5232733101908205,115,38,0.4976010357301729,0.4924210106620611,0.5837393390700975,0.5181533837242082,0.5793843466710242,0.5017703468162699,0.5162795013329045,14,0.45905087952667323,0.5365435008160345,0.48094942293139537,0.5106405903852634,0.4568546998544965,0,Desktop,Chrome,India
65,634.7252087310507,14,173.29878701412247,0.5184977512032661,54,43,0.38026983643607365,0.3335331045496656,0.5219362866271274,0.5138291393634669,0.2144631173601957,0.5498881639900874,0.5096149361817527,33,0.5952638648468321,0.38903008336383427,0.39033310682688616,0.7607264719880213,0.3885770477571261,0,Mobile,Edge,USA
17,97.81698063362107,5,49.64047848405326,0.7075596790377251,109,192,0.444148598968289,0.47854496491519793,0.44381962253680146,0.552411730626142,0.48925657763417635,0.5846774154093143,0.4307962022206048,82,0.5808637028490848,0.5902051943046556,0.27494630804116926,0.48875418056169434,0.5139658292621188,0,Mobile,Chrome,USA
26,223.43058719471668,13,361.49094059282083,0.49728769644599535,129,47,0.5860952915608233,0.5539040527549384,0.4848339288826347,0.44534289186876835,0.6049511142388315,0.4490567729497074,0.6039349952374065,0,0.43256332074210513,0.7359283266934428,0.5831905904986896,0.630570399567516,0.1601598724422701,0,Mobile,Chrome,USA
0,460.6418403320978,2,6.3520422982694535,0.5885487748290541,47,134,0.5119807268363752,0.5197857401896054,0.4264143038682355,0.6853717482738204,0.432184747338023,0.43533439398565416,0.2922521263850786,75,0.6530347512252986,0.3467023733904366,0.40179208342402156,0.5718776949773077,0.5666285186942001,0,Mobile,Firefox,Canada
24,197.5064068743447,8,106.51943896345605,0.40987750703625064,114,152,0.5981067340524593,0.5413687145054276,0.6261151603619627,0.3325489034480254,0.6829819429806574,0.6003562176352539,0.6990047507188484,21,0.36832620860714776,0.5954154276758429,0.6196803571571432,0.5456827889590665,0.3183758993280687,0,Desktop,Chrome,USA
33,192.73181506158446,2,102.26222149533564,0.43926601067509996,42,67,0.7131867882714314,0.5263385599627621,0.6532896720795337,0.3889575028860125,0.6860091348569841,0.5943169609214208,0.7088554974168635,21,0.4213395546146948,0.5503337202474673,0.410899244256965,0.6268176935477023,0.4345270317472332,0,Mobile,Firefox,USA
21,226.5732902721354,1,139.20460497472055,0.5808237829001087,108,121,0.6154696441667606,0.38224967036963375,0.6871829716031317,0.6253415689519795,0.8408122563410023,0.41187530906422326,0.6422434083351816,31,0.2670754168774885,0.5847947006927088,0.2775993594167685,0.4575485772736797,0.427111125331096,0,Desktop,Firefox,USA
21,59.15214760523602,8,165.8315754042205,0.38028806639426654,409,21,0.6629018371249353,0.3356922941466984,0.4928879639695862,0.6716033162339933,0.3817546915845012,0.5973505213659904,0.6843758827556529,28,0.5988655720469326,0.5930180548615092,0.5272913485193476,0.6110271018515215,0.3549822447161937,1,Desktop,Chrome,USA
6,290.89062618939073,26,174.92475681459715,0.6711368256217057,772,296,0.37367686754497637,0.38544189548629376,0.8430805314225333,0.8040339228783451,0.5549766687112868,0.36426399443516505,0.2653255147376443,43,0.38946652294042705,0.1719160483718814,0.5212910559871984,0.5111305257391293,0.39484671143604905,0,Mobile,Safari,China
20,482.2094622033314,7,17.282014961166574,0.40835545392460165,324,131,0.7272255846381116,0.7721544111813567,0.6541805050992755,0.6305243974238262,0.5559445916100206,0.3923873150104385,0.4725233940994069,0,0.32586230424548923,0.26936550223478634,0.6174240086145201,0.7741497332974153,0.5154654439149569,0,Desktop,Chrome,USA
5,26.914127501165506,12,22.70376414092436,0.5001377203291303,71,58,0.3828006696092964,0.5031808428413529,0.583894702011937,0.4416433931354477,0.590690972149274,0.579524518907717,0.47831484037726485,15,0.5242656627749638,0.4163918988031652,0.5673332791175788,0.47995951293854405,0.37464586009805295,0,Desktop,Chrome,Canada
10,168.55649685040876,4,168.48986597620026,0.2952431214868083,206,2,0.5166705387374744,0.5675221854220696,0.5929132829614949,0.4083726742587092,0.4261416593561732,0.3618484449395398,0.5790182034204321,49,0.47225744777524137,0.6397734854206284,0.46261407298219603,0.6649774064856109,0.2718104620855182,0,Desktop,Firefox,Canada
31,259.2758094148524,1,58.648415363496625,0.33133645010495594,241,257,0.2716139579244504,0.47774261664996653,0.7828565332451082,0.5628710222685833,0.41565773945376566,0.45038933190911756,0.5124845186177035,21,0.510969216308776,0.35267087107224837,0.3854775542369896,0.5571309843289879,0.590806590007753,0,Mobile,Chrome,China
0,507.0860132936103,0,129.0850038257252,0.49342516647895635,323,74,0.30685233937189443,0.5172565864407846,0.384268945281821,0.7297335847449743,0.5788586820622335,0.6254239510399201,0.6276253596713419,5,0.4020461888192179,0.5301095083965878,0.5969524230274473,0.4715074135682073,0.5055937905608321,0,Desktop,Chrome,France
7,16.219485439426187,1,213.6385505127097,0.6408645094608777,294,29,0.5794759480690745,0.5007580992362229,0.29911728708211766,0.6328924404345017,0.6630600177560504,0.7166181796934213,0.6597735180501314,45,0.4647560164764264,0.5456865775936335,0.4972405711071211,0.579308898604306,0.4421296876306531,0,Desktop,Chrome,Canada
0,508.00588390961406,10,250.83217160970372,0.528589122544252,454,31,0.6406496141479862,0.34028752106149823,0.5315905633483701,0.4620243530666561,0.7320649380392886,0.5505150678162334,0.6964406879580377,4,0.4383216550422959,0.6032982226660456,0.4944266035375612,0.5758582119639836,0.4319568667412151,0,Desktop,Chrome,India
8,404.4815710120428,20,146.89060635212985,0.4950095331152111,71,21,0.5551883479711055,0.5168744266584528,0.5427497717294213,0.5971557535041754,0.43166617526687945,0.4682937432250619,0.3068967345840583,9,0.647366042336687,0.3297012227859798,0.682079225049932,0.5194285678949035,0.43430497249008987,0,Desktop,Safari,USA
16,33.539087541924644,14,218.72436388850767,0.6249034536799513,233,86,0.29063399821852215,0.5244858987791666,0.510765953798633,0.6103255627042747,0.608433143086765,0.574202905236482,0.34995948725479126,87,0.48928564570161465,0.30013819776450823,0.3796786080855413,0.3613841425156811,0.7421132073424026,0,Desktop,Safari,USA
21,181.97865040299703,2,122.83675191445417,0.5650389055598748,135,90,0.6234551890818071,0.4962832907638352,0.817391751044825,0.4974448680869814,0.5246752851425983,0.4795155588237475,0.421747845869485,27,0.4910073181945017,0.3877082850168716,0.6791782148166222,0.6275664068882044,0.5434098976651318,0,Desktop,Chrome,USA
3,309.2697619482651,1,24.758449374500188,0.59648497563883,8,29,0.5764818224384307,0.577105155838712,0.5158155531607721,0.399526561328479,0.47099849400696586,0.6285130905801005,0.5266675193627056,11,0.4531415371507199,0.4395295154963398,0.38066479114750074,0.6413632337567533,0.6478605656486315,0,Mobile,Chrome,Germany
11,249.75976785428378,0,80.70707401125651,0.6051714197243804,117,112,0.5473099500201897,0.5978126497038141,0.08570121768032844,0.38277954356045163,0.3848222810548899,0.6541501429532907,0.574166530818912,1,0.4368151928008632,0.6311284068658071,0.4690980575377095,0.6210901047746602,0.6005007514364911,0,Desktop,Edge,Canada
5,520.5303644087833,4,45.2354466908988,0.4585280267962127,202,57,0.49614795811576323,0.5824400386493552,0.6164681749816311,0.5497906342090506,0.35357306858323057,0.44657960157646726,0.3058254141434306,13,0.6370569072460941,0.3337374768247157,0.6345756177754392,0.5529751628453413,0.7558206301317362,0,Desktop,Chrome,USA
14,10.847664726785263,25,48.99088673123194,0.37639393995659903,228,249,0.4604038775860259,0.6381434694487056,0.477935063319032,0.47920924670891224,0.5171362341323111,0.459390591679171,0.5184004953077341,40,0.4931904370427931,0.5370459549056114,0.44363312898584306,0.4995830118554403,0.5202889974739532,0,Mobile,Chrome,Canada
26,288.9923364068093,3,138.9977851605486,0.5391047614485494,176,69,0.3771034198813754,0.5649029095992083,0.4720622941374111,0.3900864012660891,0.43185612081446934,0.44228934941806614,0.3213144944324209,64,0.4756529564741316,0.21927174480565875,0.3002703965481379,0.6704160697714271,0.7580402881275957,0,Desktop,Chrome,France
26,294.876464497616,2,185.137183433792,0.6700129245058858,320,51,0.42969588565146116,0.5241913561449717,0.6701461499127519,0.8435319945253745,0.6168747753404759,0.43311265077462346,0.3525036821739122,107,0.5924257510990287,0.40326924946395504,0.2368676393390864,0.5754403061070227,0.43867711262416703,0,Desktop,Safari,China
2,203.196646603485,15,155.39235762818663,0.5224278809714817,72,168,0.4967217605283737,0.49924944988659115,0.4583171062386419,0.49106566138786395,0.331812595474365,0.4891514923242358,0.32393767054408473,37,0.5796819775846507,0.39854466145705797,0.6833547326215013,0.5326691538119267,0.5672079483568996,0,Desktop,Firefox,Germany
2,114.83671056821092,5,46.40371962836775,0.541232273698624,154,20,0.5753023301649444,0.5899717681206655,0.5609118872937,0.35247345316473977,0.39166711052305087,0.5874108438771919,0.5489806729915595,21,0.45943617003505666,0.6085102741811835,0.4370077185616984,0.6284704877009224,0.6664753256375457,0,Mobile,Chrome,China
54,620.344826510806,2,39.744125847621625,0.40518500872816854,121,88,0.7973365102415817,0.6731656625944715,0.43120699202581747,0.3560863643950202,0.5736639488088521,0.5008023481917504,0.5963041375705145,33,0.4767314530159267,0.6147131260921993,0.45146742435286336,0.7842298975147132,0.445691932617571,1,Desktop,Chrome,UK
40,136.24665865778485,12,79.98495637528438,0.3323336438652755,107,61,0.7067238618942199,0.588378336011373,0.7389689337394556,0.33310176543444164,0.6254632493827254,0.5931820600806227,0.748582500347268,36,0.42299997860321276,0.6560429016922543,0.5414461194977318,0.5691284476733419,0.4943713072884884,0,Desktop,Edge,UK
25,203.1602409850124,21,216.98437896358047,0.6188618894414626,287,56,0.5292557423798481,0.756059728153893,0.467381992540535,0.6133467849814279,0.47498439104028123,0.48293657102132914,0.3560094819224844,37,0.4794069138362584,0.4626088336965497,0.5607746744745423,0.822571504046641,0.35772478753884435,1,Desktop,Chrome,China
0,386.48613101154336,20,124.87627758925765,0.5748786939751804,232,32,0.5173013140357697,0.36766880327423795,0.6774345098486633,0.48882517973635625,0.5945569575759189,0.5138854065169451,0.560714661692767,12,0.44355784410204585,0.6943665812821586,0.5347004376092757,0.38056721039272706,0.3643688489782505,0,Mobile,Other,France
1,207.7759467742795,11,34.395923700559415,0.4809648648200488,6,35,0.46551063257349024,0.6591790511870261,0.7195907944407804,0.435831424522812,0.5845001706079307,0.5295106894876872,0.44585103243608404,36,0.4461550112371679,0.413986104232624,0.6739027929518914,0.48292250255620933,0.639062671673466,0,Desktop,Firefox,UK
23,160.02096499853863,0,206.5189998643728,0.40767317344340204,40,44,0.5744508107793532,0.6502616466628066,0.6702624583714027,0.4677965940159299,0.4174453946484702,0.670723504488958,0.5929121416301035,25,0.5845819270512476,0.5573026704384736,0.6761913983573465,0.6137361991106173,0.47070733327193803,0,Desktop,Chrome,Germany
22,587.8204713935017,5,89.97922282807525,0.5473327261939508,379,43,0.46427498802616085,0.465486495555012,0.7009420099920368,0.7350118448448045,0.6276399238241823,0.39685646315475487,0.40588259243462144,41,0.4789519147969528,0.39832569329064393,0.5122682944910626,0.4920933297193043,0.42543088890213493,0,Mobile,Other,USA
