click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
25,1041.7645910204676,27,12.771384527073995,0.46552985255211354,28,29,0.42534588257597683,0.38821483475224056,0.5232996973528949,0.40045742740769347,0.37975289358435815,0.4283335222303405,0.48321449624643326,28,0.6044700385938734,0.515828173253589,0.5842149897894997,0.6741880050304075,0.345527732941308,1,Mobile,Chrome,USA
4,507.2020664346439,4,77.55345519442679,0.4804325120348555,116,69,0.5182019261382916,0.415210275119569,0.4870435896941495,0.5266248157464847,0.536334353408818,0.45323152848198733,0.5064536157354257,25,0.6912483362748942,0.5749007814844695,0.44203815962929305,0.2960267807259285,0.36447836833376784,0,Mobile,Safari,India
9,571.2811006610989,35,84.87739181909042,0.5471945504459657,335,8,0.5651391690946049,0.4600325764000836,0.3499307811220429,0.6333917800009764,0.48108025788260744,0.7647966500072703,0.465610118633684,18,0.44085106269416285,0.5723441080224173,0.33854318863271554,0.4519214681491776,0.4251136119365872,0,Desktop,Other,India
24,107.79725991646342,4,117.16927255489361,0.40294993375387134,33,14,0.6580338380770092,0.4264551706543796,0.34523846825727555,0.5815222118514952,0.3628173595169676,0.607399765223226,0.5311269883895581,3,0.5236265103393912,0.5892389258316334,0.366059749257045,0.22239557433066462,0.3917765593166806,0,Mobile,Chrome,India
16,1125.9704852410453,7,24.502849502694367,0.5429534702933148,395,93,0.5613239950021932,0.5341192137040461,0.6724869490095354,0.8061346484551274,0.5833313518725217,0.3598066134059295,0.6119421566055354,21,0.4443521128749053,0.5161264675648846,0.5800715908524866,0.49775810876527554,0.630535467871548,0,Mobile,Safari,India
26,1866.9799041791766,75,75.78143491131313,0.5310117892748583,404,12,0.7050693438377793,0.7841002272278259,0.43578797631741967,0.7491944011259368,0.2312186749100027,0.742000511747172,0.5595839295934981,21,0.28607875925875215,0.23731889398445938,0.43974874513993056,0.4698693519442496,0.30538765826711295,0,Desktop,Firefox,USA
1,240.67440296394977,13,51.52725430239299,0.42297603331812866,64,38,0.7137449809659747,0.5453407490716511,0.6730145027023212,0.4337701172733764,0.4719308092520254,0.39368920361187804,0.6607548251499928,44,0.6844484896091154,0.5658980886270183,0.45517867477954094,0.6084347188956238,0.5567647054938913,1,Mobile,Other,France
15,397.49250707342844,16,179.7343687671255,0.392453372883831,62,6,0.37143085986648394,0.5912538050393179,0.30758632907788136,0.5646533553029807,0.7112025485486627,0.23184583702987357,0.6571117849782457,0,0.7638883712203818,0.5639969561242059,0.6006218018655066,0.6386140545298429,0.515001271896045,0,Desktop,Safari,UK
0,60.02822022861458,9,76.10052804055066,0.5193845364190348,47,18,0.31018424010637236,0.516900950272481,0.5316836760777836,0.4061038380613708,0.5487407369735918,0.6420866627474344,0.6269007754383604,23,0.5352924652778405,0.4579259698153706,0.6202120956184827,0.5303864131258683,0.5750419871875703,0,Mobile,Chrome,France
40,42.134832760714936,33,225.76248690589466,0.4112511226560119,189,40,0.5593047275825607,0.3295870321839841,0.2888146726279254,0.5388645549535894,0.6453851186201641,0.17147486134930245,0.271870893544237,88,0.6688690927800764,0.8917415677380456,0.413428214111981,0.5428170098486595,0.46075279110356776,0,Mobile,Safari,USA
33,926.7074955578378,12,87.09650320274324,0.60784591598979,101,34,0.41161042314250096,0.47927286341839753,0.46248722610138904,0.45591884812413447,0.5720147240682292,0.5962382276731996,0.5382938869023791,14,0.47884331944291963,0.5744139912167618,0.394923916922487,0.5689873741692438,0.23997207779982543,1,Mobile,Firefox,France
7,278.7051050942389,10,39.56721467041934,0.47787624424641956,22,22,0.45293632250623067,0.47069010231136915,0.5859715255377669,0.21793690649730427,0.40898560860732874,0.428636568579436,0.29712214693240313,18,0.3944874968039747,0.6206997418637407,0.362357829477784,0.8142587324117635,0.4703681628396892,1,Mobile,Chrome,Brazil
27,813.8177818156593,5,7.373883977977025,0.6663153286151529,63,93,0.3175615408829297,0.39616138554562363,0.6552139756828558,0.7094484424313808,0.48028431522250525,0.45527443807786844,0.6454080281641423,54,0.7076345313003819,0.4400489219808099,0.5081834915491464,0.3260552787814027,0.601278860204002,0,Mobile,Chrome,USA
6,219.4786536844783,11,93.31762772761864,0.3959863526006853,79,22,0.49628030056680195,0.4030775476769215,0.3856540255044359,0.6578574448660897,0.6987206772968771,0.07077619896166397,0.5342117092716991,66,0.7245106003199726,0.7069188209436963,0.5900659079282551,0.5268001778201585,0.5015712947547001,0,Desktop,Edge,USA
31,186.83906200393838,2,6.575733188319086,0.6123665420203432,155,31,0.43590936158635885,0.33209306824778195,0.4165787725029881,0.757384185700142,0.5738880798379835,0.5419261211188762,0.571017536871171,66,0.9164712329005984,0.5543060379857482,0.32879187628153445,0.31267924550294357,0.566899265869983,0,Desktop,Edge,USA
10,750.3644179103021,16,86.135389538574,0.3893879579918825,36,31,0.6457991714064695,0.41217606654307515,0.6594579880602347,0.2721422050898153,0.35446629329798174,0.5908910021396996,0.7518959274231514,5,0.5357454046728274,0.5885176957437409,0.4355783941922602,0.4832866746211127,0.17403699808625692,1,Mobile,Safari,UK
16,608.8247053033275,4,91.05971117221979,0.438172940778149,515,27,0.5217929361900676,0.328165769392909,0.4701944876080407,0.6225051309934808,0.5204423526827563,0.6003329625318281,0.5161834896204232,4,0.4835727004651184,0.43275970360595245,0.6460120580907129,0.2429348566313456,0.2996821441167244,0,Desktop,Other,USA
10,894.5191899420851,9,22.531811238735855,0.6375024080713617,137,3,0.44069662925738556,0.49420603427055676,0.6765178423049849,0.5994045329017245,0.6874067463443724,0.44780228306793796,0.559758538962833,63,0.48946003933446075,0.6078027140250191,0.6128580285269216,0.4668758648040691,0.6092457373076967,0,Desktop,Safari,India
18,135.8441153483374,35,27.853203490192726,0.40508639025355364,365,1,0.6814328691521941,0.3976230408517835,0.3595199754680548,0.7389698914249144,0.7312765660365855,0.20079470943556296,0.3885681472258346,101,0.5932162991082616,0.7520395192904489,0.5808116038475751,0.28947119219161505,0.5734907460754202,0,Mobile,Chrome,Canada
22,581.2176260500096,8,47.478023114326724,0.46951961335572767,180,92,0.43110120302634114,0.3879381684404616,0.5788668447555371,0.5318349931339185,0.4263696755518194,0.4063950210314591,0.6034599510175458,14,0.6223777241267998,0.5225725021710769,0.5102477230858777,0.5041685659201638,0.43339689377680063,0,Mobile,Chrome,Canada
10,422.16129552979623,16,142.475031305183,0.38542005428266135,14,1,0.4714041914625561,0.515795770313624,0.35373751429306616,0.5417104128356062,0.6997084542936289,0.21743420639336677,0.547795615155359,4,0.6675079499372779,0.6763774477089942,0.48087396231070845,0.5540977915367501,0.576213567458319,0,Desktop,Chrome,France
43,691.0381772855392,6,138.3432144606889,0.6267234103284547,83,30,0.3215942406482234,0.4317381852175875,0.5563065383408065,0.5026796039893482,0.3389614024451053,0.544055051307354,0.46165589470197427,12,0.5201046433625279,0.5578426750201406,0.3639796674682634,0.49613576709095314,0.5913249310890664,0,Desktop,Chrome,UK
21,520.0072274909021,14,191.2730833738446,0.4772966711833815,172,15,0.5703917157624604,0.4787943871834326,0.6909596843974787,0.4341030205138887,0.6396314697666504,0.4114973516271978,0.5272177276262869,35,0.5870010095435247,0.6534220552770543,0.537825342169528,0.6587562278569291,0.4950400980058081,1,Desktop,Chrome,UK
41,1351.9722256389966,30,6.2138097228763645,0.40207161851916745,141,26,0.6329625498601339,0.6129630071364003,0.47095808055568383,0.4975391025940988,0.2399733641095819,0.5562549951915017,0.5781922462683172,18,0.22007335660583682,0.2917767065722019,0.5685203754895585,0.4810688837390579,0.36417268628124666,0,Desktop,Firefox,India
12,1427.102263311803,13,58.76153881659179,0.44249149796716386,319,0,0.6337748170444113,0.5833111816351824,0.440044591253753,0.5058310547161015,0.48517502559888637,0.6444999326808548,0.25501661625216615,42,0.47371058871799754,0.522431893392878,0.49639509442273977,0.35364440897069416,0.4785578453602382,0,Desktop,Safari,India
14,41.4425620905289,23,48.293581343012825,0.5444756111678398,8,46,0.5658380324384109,0.44847231919891506,0.45076188775156173,0.5830702832082769,0.46998484761608783,0.6690326417294854,0.465341687881902,1,0.42594598501172165,0.5098894909152166,0.4163702525835391,0.43762572521128484,0.5085112212250271,0,Mobile,Edge,USA
35,514.2835081508983,8,119.76453835898756,0.6460242388539811,8,3,0.39255029019490534,0.4869450891534989,0.4579126682375799,0.5209581978525091,0.6900192272631923,0.4014649417650065,0.34546330711553763,54,0.706763819012243,0.7789335252104981,0.2762936070661786,0.5838505199667179,0.49709977668195343,0,Desktop,Firefox,USA
2,585.1863151664104,45,57.54776237976513,0.5531698145599213,167,5,0.5854565252719661,0.5421522683591621,0.4625975374013244,0.49237037902558267,0.35446405216514054,0.8113678039035912,0.2664621462321924,3,0.6360942150708346,0.4355096119959808,0.49214958920008234,0.27688301436434987,0.4973642166810573,0,Desktop,Edge,USA
5,286.47967775340027,15,6.093108525528206,0.4809868503269315,61,2,0.5860475739644515,0.602604648405779,0.611190935420237,0.5476623444302083,0.5091942619141754,0.5041905049292258,0.29591634967246466,19,0.5916596025601132,0.43431290993235744,0.6230906049089697,0.40447604585155983,0.6711001939399985,0,Desktop,Firefox,UK
37,474.885047414603,44,67.45525478973704,0.4683148797517021,301,145,0.3823310921253857,0.44212146316721695,0.47432496807499946,0.4868568661650685,0.7843053649390135,0.0,0.6383013191372199,57,0.4798641767919361,0.6714993183218538,0.5581908120569948,0.393591016339345,0.4378615321344264,1,Tablet,Edge,USA
3,177.15976916878307,33,267.9166907634069,0.47556719158941935,67,43,0.604506211338113,0.43764397944620465,0.5232161523863156,0.4972270933870987,0.5459847531193491,0.44822823924283833,0.7901918321877499,32,0.4578763056388158,0.6411911792511641,0.3697678889897063,0.44147980160152417,0.7734704526005681,0,Desktop,Chrome,France
5,164.0730080982543,9,39.07004472511579,0.4043532191636307,243,79,0.47451537883733963,0.27434580174360435,0.41599939562146215,0.6653155497101126,0.6053605331182395,0.362644508012115,0.566046054358253,38,0.6961500374955386,0.5685973929539441,0.636909093876468,0.46244107342028584,0.7154759715327327,0,Desktop,Chrome,India
4,354.7839848486602,18,19.639050824120446,0.4480276752321565,258,41,0.4150862751106852,0.6249853459478134,0.5067329359075305,0.3939274328883821,0.49333322289213527,0.1730266950223626,0.5838202102820683,0,0.4119476245894918,0.5441545645295769,0.43589448232204697,0.6222168449171382,0.5014243266347567,1,Desktop,Edge,USA
16,856.6935378368362,13,13.55606114557638,0.57617840013477,31,61,0.5733950759376207,0.3249419830129632,0.6276156421214815,0.4888958084794216,0.7237737536794319,0.5554244404940157,0.4370629622688996,51,0.471153052109241,0.7017015517649589,0.5158266921008391,0.6650772085701064,0.6138143634551197,1,Mobile,Chrome,Germany
2,1310.9895198117454,39,4.256502403793712,0.3176251913413274,148,35,0.5827494634792186,0.7421108642627589,0.44161893234609645,0.5906349000360755,0.22963751650196074,0.41094828163440866,0.4521044135419404,42,0.3849867820891921,0.29140009742913836,0.7232073513636702,0.4396695017008923,0.6292897561239784,0,Mobile,Firefox,UK
13,364.2402407023213,11,142.4178802535456,0.46361549757566917,85,55,0.4146773165979491,0.4282111107822778,0.6480375015080808,0.3426767545949021,0.45783380950710295,0.5424670311546114,0.6130684810953694,41,0.49432890341719415,0.5340662640365714,0.504349474804609,0.577616465295613,0.4914664967326731,0,Desktop,Chrome,Canada
25,806.7187676763472,20,201.48718033763683,0.4858142680021426,14,96,0.607324137169771,0.48088504147465766,0.6073778696260356,0.5074356631629648,0.5913765258043107,0.598745731134503,0.4436971731395443,30,0.6726519312937587,0.5187670812761562,0.5865474701107041,0.35774344716524414,0.5372210166429519,0,Desktop,Firefox,Germany
27,265.91107853829476,20,199.96925534086313,0.5484946949213714,18,11,0.4085524986194687,0.35940461020800296,0.46708597326782253,0.24418184747958066,0.7011068132074368,0.6167010252188082,0.3019545022162141,34,0.5967170981513278,0.8324148185598725,0.41516385367016034,0.675093452119329,0.6390398149442997,0,Desktop,Other,China
52,380.39230185547143,14,3.0767313949772035,0.4199592739330157,69,38,0.6185434661621542,0.48213669948431087,0.6618613394634467,0.4868172262650265,0.4953151100681799,0.355430454104664,0.5720443706418359,37,0.6890267028313514,0.6407520233684406,0.5084014288503563,0.6466380897203707,0.2562750277810044,1,Mobile,Chrome,USA
2,1289.8088135502865,52,127.33666706953261,0.7371926315829103,438,122,0.3703022424523356,0.8069903563263936,0.4339660220754497,0.6100438733410025,0.5246291718831471,0.7085563893942365,0.35178129492194393,3,0.43842487520179946,0.4361652413219185,0.39825407001013685,0.5827490587799594,0.6406154812489389,0,Mobile,Edge,USA
17,84.33629657847533,3,51.115143955484776,0.429117966237207,154,19,0.5296131058807332,0.5024031153053454,0.5431041979320208,0.5024828862715391,0.5344180626320171,0.504382269422196,0.3843101770312464,14,0.6683178313508966,0.527101694790782,0.6473992866728284,0.2906953276855821,0.3004707199091882,0,Desktop,Chrome,Germany
14,641.2726039337533,33,139.4808162437424,0.5819906459306698,268,4,0.41643490539313754,0.24874716315237472,0.5657910411681496,0.6484917533452673,0.7171805984251083,0.36079109993323716,0.503806010597219,60,0.7324954668629527,0.6520776167440082,0.4937936934799756,0.4791862248097444,0.5123138279645304,0,Desktop,Chrome,UK
19,608.884495708115,36,52.05828936190083,0.4792520427223718,131,57,0.5312595329872009,0.33333405462561605,0.5446674119754348,0.5963456161075816,0.5715195577689506,0.3642095058747062,0.4301724242188495,33,0.45574056357034487,0.6181598919323327,0.546422011854349,0.22341030503577824,0.5271028460894907,0,Desktop,Chrome,USA
5,426.992967182282,70,179.33491215901248,0.47795978276098916,319,20,0.4273649050781352,0.6799153464189392,0.4267596236131656,0.7301660015973821,0.31995418842651024,0.49944470564278154,0.4185194097504845,44,0.5498483499800126,0.29593724298127916,0.6088287319232847,0.41301763280053344,0.43704854825739076,0,Desktop,Safari,USA
34,797.9563824479967,95,77.81257436337322,0.3997718398138757,155,76,0.5406261692614611,0.686933474377328,0.416132028175288,0.6089054870606138,0.23593708659879606,0.5453010157199064,0.2030420545231303,83,0.4840737833951047,0.2521015987158149,0.6792620261605756,0.6649673154235589,0.5425836392284297,0,Mobile,Chrome,Germany
0,106.46845901135151,49,131.1806164985526,0.5809304251758718,128,9,0.39133441877305153,0.7169056508826686,0.47710449409394584,0.6621273485612155,0.5281990296171397,0.44935794877852936,0.4297561567260493,7,0.7309342004656562,0.42516197287613966,0.568356423787935,0.46158269889230025,0.41265944712919345,0,Desktop,Firefox,UK
16,15.346084819159845,1,108.74078843675981,0.5738550316967987,125,84,0.551953591987773,0.2508436264029784,0.6005487553477639,0.39915431037500987,0.45941969749610767,0.583722687388148,0.45748735300311766,47,0.5678177770523246,0.6173579747487916,0.2615723140382925,0.8650737981024739,0.3464152351196755,1,Desktop,Chrome,Brazil
60,255.28196961997284,37,100.61408743596608,0.34600818038188036,175,28,0.6503970754219728,0.6296954635525427,0.48767473623544355,0.5132457537914795,0.3456350845365819,0.466754164669157,0.6178498677991736,43,0.8619530924999073,0.5658102071930162,0.5816620817427652,0.7219079428715812,0.20116652929736872,1,Desktop,Chrome,UK
17,327.7681269004921,4,83.16229322631563,0.504944159216271,120,48,0.41234166071933975,0.5011594231405725,0.5190918205523881,0.6567223448662427,0.5117460441263093,0.29036156371479693,0.6365366094765441,25,0.6321123173674462,0.5278407672927684,0.5299420269941596,0.4793406872444693,0.5034497442286856,0,Tablet,Safari,USA
10,463.02616177193323,37,9.23723491912758,0.47356744911097093,310,36,0.4286547292496507,0.4560938118289303,0.32744483527560764,0.6297053501634193,0.5230304449023798,0.5206676828599411,0.5243545154075454,10,0.6924870035993799,0.5026711599475809,0.512776164109852,0.5350662651027707,0.46574735763808334,0,Mobile,Chrome,Germany
10,1140.1441716068803,29,108.37984446690602,0.5510223530570338,405,20,0.43296120319217707,0.707390510049388,0.40171169988316435,0.5593888300876515,0.48254812158911103,0.4688340275867907,0.5120017709305582,17,0.666938737020815,0.4792576090937906,0.4478441510488567,0.4397376088496864,0.394962359057928,0,Desktop,Chrome,USA
39,464.7086356761007,30,154.99161621419896,0.5110842653137492,215,45,0.49049389598390275,0.5123205206110729,0.3493301411141658,0.7165471965860043,0.4707682242210477,0.496019901548689,0.28794853344033755,3,0.6662133034762528,0.6050673201019466,0.4280327643895763,0.46608362820909693,0.496092392945094,0,Desktop,Chrome,Canada
